,2,3,4,5,6
234,0.22449737548828125,0.22547590255737304,0.14164280891418457,0.14251551628112794,0.14487022399902344
235,0.2268458366394043,0.22689132690429686,0.14217631340026857,0.14055678367614746,0.1458612537384033
236,0.22513389587402344,0.2266561508178711,0.14274394035339355,0.14142411231994628,0.14493425369262694
237,0.22609228134155274,0.22578092575073241,0.1437472152709961,0.14242640495300293,0.14468856811523437
238,0.22532052993774415,0.22516576766967775,0.141707181930542,0.1437362861633301,0.14545116424560547
239,0.2264573097229004,0.22585826873779297,0.14190027236938477,0.14201850891113282,0.14510713577270506
240,0.22583938598632813,0.2262744903564453,0.14179970741271972,0.14276434898376464,0.14575973510742188
241,0.22527795791625976,0.22529518127441406,0.1432093048095703,0.1434822177886963,0.14529184341430665
242,0.2260439682006836,0.22562313079833984,0.14291062355041503,0.143995418548584,0.145363712310791
243,0.22595571517944335,0.22699497222900392,0.14212893486022948,0.14307351112365724,0.1451431941986084
244,0.2253728675842285,0.22567516326904297,0.14269181251525878,0.14294859886169434,0.14506482124328612
245,0.2260984420776367,0.22457082748413085,0.14268310546875,0.14205947875976563,0.14519948959350587
246,0.22544027328491212,0.2262093162536621,0.14452272415161133,0.14141181945800782,0.1449652671813965
247,0.22565532684326173,0.22654191970825197,0.143082218170166,0.1418275737762451,0.14473419189453124
248,0.22583011627197266,0.22647348403930664,0.1427536964416504,0.14213132858276367,0.14461426734924315
249,0.22529478073120118,0.22508651733398438,0.14311104774475097,0.14300329208374024,0.1455799674987793
250,0.22596332550048828,0.22614158630371095,0.14542558670043945,0.14210506439208984,0.14469064712524415
251,0.22605110168457032,0.22540288925170898,0.14370655059814452,0.1413471794128418,0.14415253639221193
252,0.2259501647949219,0.22542261123657226,0.14399409294128418,0.14283286094665526,0.1455187702178955
253,0.2249095344543457,0.22610916137695314,0.14405345916748047,0.14200223922729494,0.14529494285583497
254,0.22504575729370116,0.2254458808898926,0.14336331367492675,0.14215375900268554,0.14545608520507813
255,0.22718967437744142,0.22702142715454102,0.14214210510253905,0.14157278060913087,0.14462992668151856
256,0.22504608154296876,0.22585390090942384,0.14241507530212402,0.1427054500579834,0.14536619186401367
257,0.22549978256225586,0.22506189346313477,0.1422463607788086,0.14286149978637697,0.145270938873291
258,0.225916805267334,0.22576416015625,0.1434999656677246,0.14135705947875976,0.14565375328063965
259,0.22585180282592773,0.22593502044677735,0.14517813682556152,0.14234819412231445,0.1454765224456787
260,0.22525068283081054,0.22477903366088867,0.14152040481567382,0.14246827125549316,0.14482349395751953
261,0.22629714965820313,0.2260907745361328,0.1422992992401123,0.14146605491638184,0.14557257652282715
262,0.22523677825927735,0.22634557723999024,0.14398715019226074,0.1420767402648926,0.14588985443115235
263,0.22648252487182619,0.2258644485473633,0.14223089218139648,0.1419566822052002,0.14476265907287597
264,0.22612930297851563,0.22458330154418946,0.14199131965637207,0.14136281967163086,0.14523579597473144
265,0.2251589584350586,0.2262337875366211,0.14181973457336425,0.14208785057067871,0.14539870262145996
266,0.22566570281982423,0.22703096389770508,0.1413700485229492,0.14211819648742677,0.1449687385559082
267,0.22575334548950196,0.22494977951049805,0.14113834381103516,0.14167820930480957,0.14498167037963866
268,0.2262859344482422,0.22579092025756836,0.1426929473876953,0.14261817932128906,0.1453018856048584
269,0.2246306037902832,0.22577438354492188,0.14179048538208008,0.14368896484375,0.14522671699523926
270,0.22730688095092774,0.2274135398864746,0.1420450782775879,0.144317626953125,0.14584657669067383
271,0.22473705291748047,0.22390575408935548,0.14237398147583008,0.14241369247436522,0.14569971084594727
272,0.22526451110839843,0.22725767135620117,0.1403620147705078,0.1420004653930664,0.14554923057556152
273,0.2269536018371582,0.22549123764038087,0.1425020694732666,0.14182720184326172,0.14484748840332032
274,0.22623258590698242,0.22593864440917968,0.14094520568847657,0.1431248378753662,0.14551376342773437
275,0.22436971664428712,0.2256476402282715,0.14126334190368653,0.14139784812927247,0.14538589477539063
276,0.2256549072265625,0.2263553810119629,0.14235980987548827,0.14250595092773438,0.1453761100769043
277,0.2262478256225586,0.22504594802856445,0.14126090049743653,0.1414988899230957,0.14548999786376954
278,0.2259412384033203,0.22625066757202147,0.14110264778137208,0.14114876747131347,0.145301456451416
279,0.22504693984985352,0.2253434181213379,0.14201056480407714,0.14261409759521484,0.1452356243133545
280,0.2261180877685547,0.22447751998901366,0.14121491432189942,0.1425118064880371,0.14514041900634767
281,0.22573905944824219,0.22785268783569335,0.14153922080993653,0.14192434310913085,0.14523293495178222
282,0.2263898277282715,0.2260713768005371,0.14209461212158203,0.14022612571716309,0.1450497341156006
283,0.2250519561767578,0.22488056182861327,0.14385281562805174,0.14194758415222167,0.14516944885253907
284,0.22584251403808595,0.22572669982910157,0.1413921070098877,0.14288867950439454,0.1449660015106201
285,0.2248908042907715,0.2260187530517578,0.14090007781982422,0.14399965286254882,0.14532861709594727
286,0.2271156883239746,0.2266632080078125,0.14169559478759766,0.1410444164276123,0.14522044181823732
287,0.22499624252319336,0.2267318534851074,0.14167991638183594,0.14117673873901368,0.1453791618347168
288,0.22570180892944336,0.22470726013183595,0.1415403175354004,0.14178638458251952,0.14580385208129884
289,0.2259389877319336,0.2263147735595703,0.14018908500671387,0.1424458694458008,0.1455133628845215
290,0.22569278717041016,0.2247907066345215,0.1401907730102539,0.14238511085510253,0.14528611183166504
291,0.22518028259277345,0.2247039794921875,0.14089983940124512,0.14013364791870117,0.14597204208374023
292,0.22594738006591797,0.2277998924255371,0.14185161590576173,0.14095422744750977,0.14559146881103516
293,0.22711217880249024,0.22507575988769532,0.14397082328796387,0.1402867031097412,0.14565391540527345
294,0.22415052413940428,0.22564640045166015,0.14056679725646973,0.14001981735229493,0.14483787536621093
295,0.2258726501464844,0.22605953216552735,0.1422322463989258,0.14137158393859864,0.14465970993041993
296,0.22695140838623046,0.22504161834716796,0.14106781005859376,0.1406727886199951,0.14545972824096678
